-18.8892	3.03501
-19.0313	3.27541
-19.1307	3.52224
-19.2323	3.7904
-19.28	3.98748
-19.2052	4.17315
-19.1118	4.36127
-19.0118	4.51568
-18.9608	4.61943
-18.9354	4.65334
-18.9473	4.68924
-18.941	4.69472
-18.9448	4.63474
-19.0016	4.53979
-19.1887	4.47556
-19.3545	4.45925
-19.6011	4.51201
-19.8959	4.66912
-20.282	4.94221
-20.6957	5.33148
-21.1592	5.78041
-21.6794	6.2641
-22.4374	6.83631
-23.1329	7.34037
-23.8378	7.84338
-24.5262	8.35489
-25.272	8.76818
-26.1453	9.12014
-26.8379	9.28852
-27.6552	9.55719
-28.6589	9.8753
-29.5819	10.1462
-30.4315	10.3367
-31.2055	10.4563
-31.8739	10.5504
-32.4136	10.6432
-32.9479	10.7816
-33.4814	10.9916
-33.9728	11.2479
-34.4955	11.542
-35.0358	11.842
-35.6116	12.1614
-36.2383	12.5256
-36.7873	12.8926
-37.3318	13.3166
-37.7324	13.7723
-38.051	14.198
-38.3442	14.62
-38.6044	15.0517
-38.8469	15.483
-39.1226	16.0467
-39.3138	16.4525
-39.4046	16.6761
-39.3767	16.7801
-39.3445	16.7409
-39.3421	16.6946
-39.2882	16.6441
-39.1825	16.5767
-39.0738	16.4438
-38.9374	16.4601
-38.7869	16.4746
-38.6004	16.5597
-38.372	16.6844
-38.1181	16.9794
-37.8522	17.3409
-37.6868	17.5925
-37.566	17.7448
-37.4941	17.7935
-37.4598	17.813
-37.4545	17.6867
-37.453	17.6007
-37.5591	17.4929
-37.5807	17.3198
-37.58	17.2157
-37.6123	17.1941
-37.7002	17.3494
-37.7575	17.3524
-37.8872	17.4216
-38.1659	17.6477
-38.4119	17.8025
-38.646	17.9844
-38.8895	18.1975
-39.1419	18.421
-39.451	18.6322
-39.7832	18.8187
-40.2446	18.9845
-40.8645	19.1415
-41.2574	19.2828
-41.6094	19.4102
-41.9541	19.5028
-42.1068	19.5784
-42.2874	19.627
-42.5649	19.6697
-42.7312	19.6975
-42.86	19.7045
-42.9576	19.6684
-43.0766	19.57
-42.9387	19.5117
-42.8791	19.3963
-42.8277	19.2869
-42.9095	19.084
-42.8798	18.7732
-43.0663	18.2988
-43.373	17.7932
-43.6125	17.1881
-43.8188	16.4583
-44.0095	15.7424
-44.1365	15.022
-44.2911	14.3106
-44.4475	13.6311
-44.586	13.0046
-44.703	12.3666
-44.7701	11.7593
-44.7899	11.2289
-44.8364	10.7427
-44.8688	10.2534
-44.9445	9.73575
-44.9795	9.23449
-45.0009	8.65069
-45.0472	8.00476
-45.075	7.30192
-45.0593	6.74146
-45.084	6.20567
-45.0823	5.77619
-45.0839	5.46572
-45.0695	5.23019
-45.1166	4.97819
-45.1031	4.6775
-45.0307	4.30206
-45.0074	3.83674
-44.9916	3.25189
-44.9537	2.64527
-44.9033	1.85642
-44.8602	0.991659
-44.8009	0.115574
-44.7484	-0.814844
-44.735	-1.75843
-44.7275	-2.72709
-44.7176	-3.69912
-44.6783	-4.74845
-44.4862	-5.66441
-44.2642	-6.47143
-44.4611	-7.56444
-44.4758	-8.5035
-44.4267	-9.50449
-44.4455	-10.4231
-44.4514	-11.3479
-44.437	-12.238
-44.2417	-12.9799
-44.4675	-14.0201
-44.5225	-14.8863
-44.4395	-15.5648
-44.4387	-16.013
-44.5266	-16.3694
-44.5225	-16.5478
-44.4056	-16.7464
-44.5723	-16.8507
-44.6069	-16.9454
-44.432	-16.9758
-44.4037	-16.9733
-44.533	-16.9382
-44.4316	-16.9587
-44.3718	-16.8055
-44.3818	-16.7369
-44.497	-16.6913
-44.3153	-16.2848
-44.2692	-16.1436
-44.41	-16.4156
-44.3731	-16.4865
-44.208	-16.5321
-44.1887	-16.6212
-44.2077	-16.7283
-43.9168	-16.8532
-43.6096	-17.0206
-43.5726	-16.9726
-43.3713	-17.0857
-42.6475	-17.5067
-42.2856	-17.7106
-42.0489	-17.8346
-41.6303	-18.1387
-41.1326	-18.2944
-40.7913	-18.4249
-40.4803	-18.5412
-40.1949	-18.7171
-39.9364	-18.8349
-39.6401	-18.9214
-39.3363	-19.0092
-39.0724	-19.101
-38.876	-19.1272
-38.7715	-19.0814
-38.6717	-19.012
-38.629	-18.985
-38.6788	-18.8994
-38.6542	-18.8366
-38.6691	-18.8377
-38.7611	-18.809
-38.869	-18.7901
-38.9121	-18.7282
-38.9668	-18.7124
-39.0554	-18.6796
-39.1243	-18.6712
-39.1323	-18.6759
-39.177	-18.6757
-39.2436	-18.6594
-39.2708	-18.6526
-39.2856	-18.6438
-39.3455	-18.6336
-39.3736	-18.6161
-39.4154	-18.5695
-39.4291	-18.5808
-39.4664	-18.6034
-39.4575	-18.587
-39.4614	-18.6026
-39.5462	-18.6258
-39.5612	-18.6397
-39.4757	-18.6412
-39.4172	-18.687
-39.398	-18.6984
-39.3115	-18.7184
-39.2312	-18.7493
-39.0863	-18.7605
-38.861	-18.7602
-38.5893	-18.7987
-38.2584	-18.8451
-37.9761	-18.8713
-37.554	-18.9158
-37.1078	-18.974
-36.7242	-19.0311
-36.3201	-19.0786
-35.87	-19.129
-35.4275	-19.1429
-34.9832	-19.1286
-34.6262	-19.1434
-34.2014	-19.1951
-33.7321	-19.2275
-33.3214	-19.2416
-32.9081	-19.2667
-32.4844	-19.2491
-32.09	-19.1943
-31.7437	-19.1338
-31.3433	-19.1073
-31.0304	-19.1042
-30.7848	-19.1056
-30.6523	-19.097
-30.5988	-19.0977
-30.5732	-19.0875
-30.6516	-19.077
-30.732	-19.0951
-30.8383	-19.1106
-31.0006	-19.1194
-31.1458	-19.1213
-31.277	-19.1441
-31.3912	-19.1534
-31.5013	-19.151
-31.5418	-19.149
-31.4427	-19.1154
-31.3595	-19.092
-31.1602	-19.0518
-30.8022	-18.9918
-30.4896	-18.9449
-30.0668	-18.9094
-29.4903	-18.8122
-28.9196	-18.7369
-28.2498	-18.7698
-27.5069	-18.7968
-26.7182	-18.7297
-26.0066	-18.7057
-25.3287	-18.7299
-24.6326	-18.7166
-23.9391	-18.8276
-23.2127	-18.9655
-22.5283	-19.0444
-21.7498	-19.0727
-21.0042	-19.0909
-20.2304	-19.1519
-19.3757	-19.2649
-18.4724	-19.3518
-17.479	-19.3986
-16.4599	-19.431
-15.3071	-19.4435
-14.2136	-19.4814
-13.252	-19.5109
-12.2583	-19.5418
-11.2326	-19.5491
-10.4156	-19.5336
-9.86126	-19.4388
-9.27838	-19.4293
-8.89355	-19.4404
-8.67272	-19.415
-8.49802	-19.4139
-8.37359	-19.4441
-8.31616	-19.4446
-8.31401	-19.4261
-8.32763	-19.4368
-8.35255	-19.4498
-8.39827	-19.434
-8.43651	-19.4277
-8.46027	-19.4448
-8.49549	-19.4468
-8.55137	-19.4107
-8.53456	-19.4299
-8.55513	-19.4433
-8.57096	-19.4445
-8.59694	-19.4374
-8.59972	-19.446
-8.59029	-19.4532
-8.60923	-19.442
-8.61008	-19.4448
-8.58806	-19.4435
-8.59339	-19.4506
-8.58624	-19.4413
-8.57736	-19.4517
-8.57114	-19.4514
-8.58486	-19.4615
-8.58971	-19.4688
-8.56124	-19.4779
-8.55438	-19.4827
-8.6005	-19.495
-8.58272	-19.5053
-8.56464	-19.5338
-8.58493	-19.5413
-8.60732	-19.5554
-8.60272	-19.5782
-8.58387	-19.5966
-8.61052	-19.5867
-8.5771	-19.6026
-8.56309	-19.6117
-8.57259	-19.5872
-8.57058	-19.5694
-8.55354	-19.601
-8.53735	-19.5829
-8.58977	-19.5918
-8.55983	-19.5854
-8.55534	-19.6004
-8.56471	-19.5917
-8.58593	-19.5846
-8.56902	-19.6014
-8.56464	-19.6021
-8.58121	-19.5912
-8.58181	-19.5952
-8.55778	-19.6154
-8.55028	-19.6132
-8.61482	-19.6001
-8.57811	-19.6146
-8.5711	-19.6256
-8.60527	-19.6236
-8.61103	-19.6276
-8.60217	-19.6567
-8.60863	-19.6685
-8.67109	-19.6476
-8.68367	-19.6677
-8.66931	-19.676
-8.67622	-19.6515
-8.69777	-19.6433
-8.68154	-19.6737
-8.68004	-19.678
-8.70577	-19.651
-8.68702	-19.6703
-8.68705	-19.6747
-8.67117	-19.6343
-8.67361	-19.604
-8.64582	-19.6068
-8.60944	-19.6194
-8.61348	-19.6168
-8.60654	-19.6277
-8.59847	-19.6396
-8.58387	-19.6252
-8.57402	-19.6089
-8.53405	-19.6261
-8.49002	-19.5816
-8.46347	-19.5174
-8.40064	-19.466
-8.32796	-19.4173
-8.28795	-19.3538
-8.27598	-19.2837
-8.20397	-19.2174
-8.15491	-19.1201
-8.17875	-18.9522
-8.13341	-18.8181
-8.0313	-18.6702
-7.94038	-18.4191
-7.84069	-18.0734
-7.75714	-17.4506
-7.67015	-17.0812
-7.61115	-16.6045
-7.50728	-16.2568
-7.33902	-15.8777
-7.27028	-15.5076
-7.26271	-15.0725
-7.20178	-14.8693
-7.16708	-14.7094
-7.23447	-14.5261
-7.23849	-14.429
-7.18891	-14.4256
-7.20532	-14.364
-7.29387	-14.3021
-7.24535	-14.3354
-7.23965	-14.3446
-7.27343	-14.283
-7.30291	-14.2744
-7.19449	-14.2085
-7.13056	-14.1858
-7.22347	-14.1287
-7.17965	-14.1633
-7.12708	-14.1735
-7.15715	-14.1709
-7.18832	-14.1513
-7.10262	-14.1587
-7.08524	-14.1523
-7.13742	-14.1394
-7.14526	-14.1481
-7.10113	-14.1743
-7.14331	-14.1356
-7.20608	-14.0678
-7.21489	-14.0351
-7.2246	-13.9848
-7.30978	-13.9044
-7.31843	-13.7403
-7.31	-13.405
-7.32868	-13.1911
-7.35956	-13.0072
-7.33113	-12.6628
-7.2829	-12.2706
-7.31887	-11.8994
-7.38241	-11.4069
-7.39055	-10.7134
-7.4074	-9.98061
-7.46664	-9.24245
-7.51959	-8.3156
-7.6281	-7.45628
-7.79913	-6.85349
-7.92781	-6.2524
-7.94341	-5.74727
-7.97993	-5.31687
-8.1434	-4.58725
-8.20206	-4.0785
-8.29166	-3.62997
-8.394	-3.39166
-8.50248	-3.17221
-8.56789	-2.99969
-8.64128	-2.92617
-8.69863	-2.89211
-8.72187	-2.94233
-8.76268	-2.98911
-8.74885	-3.15521
-8.79066	-3.30925
-8.74282	-3.43155
-8.75641	-3.54582
-8.82358	-3.66531
-8.88703	-3.76738
-8.96591	-3.82938
-9.14699	-3.87703
-9.39428	-3.93582
-9.65526	-3.91303
-9.96426	-3.88715
-10.3735	-3.86558
-10.6496	-3.85381
-11.3277	-3.6672
-11.9169	-3.59103
-12.5197	-3.55748
-13.0697	-3.49399
-13.6342	-3.37903
-14.2821	-3.26739
-14.9366	-3.1152
-15.6185	-2.92856
-16.3379	-2.78697
-16.94	-2.71506
-17.5186	-2.66298
-18.0664	-2.60517
-18.5742	-2.57689
-19.0104	-2.54951
-19.329	-2.51726
-19.5994	-2.56799
-19.8434	-2.73913
-19.8389	-2.83769
-19.8211	-3.01362
-19.8317	-3.19431
-19.8245	-3.42517
-19.5969	-3.62505
-19.4051	-3.76787
-19.3435	-3.92746
-19.1602	-4.02088
-18.8858	-4.10984
-18.68	-4.1112
-18.5738	-4.11829
-18.36	-4.04516
-18.2489	-3.93212
-18.2745	-3.80234
-18.3012	-3.63715
-18.3358	-3.51038
-18.418	-3.33896
-18.5686	-3.11945
-18.6169	-2.92576
-18.7266	-2.76145
-18.8145	-2.6883
-18.9269	-2.59445
-19.0416	-2.49533
-19.0838	-2.42895
-19.1243	-2.32866
-19.0585	-2.17656
-19.0138	-2.01956
-18.9551	-1.84192
-18.8353	-1.66953
-18.7396	-1.45072
-18.6408	-1.28287
-18.5514	-1.14965
-18.4954	-1.01869
-18.5097	-0.952882
-18.554	-0.858629
-18.6054	-0.75638
-18.6569	-0.556986
-18.7443	-0.320564
-18.8375	-0.0326367
-18.8188	0.391686
-18.8795	0.922786
-19.0854	1.82199
-19.1387	2.58928
-19.1518	3.23117
-19.2418	3.96191
-19.4829	4.96979
-19.5678	5.71957
-19.6293	6.6229
-19.6636	7.20788
-19.8785	8.15309
-19.9713	9.03639
-20.0801	9.84519
-20.1496	10.633
-20.1705	11.6096
-20.161	12.4463
-20.1826	13.224
-20.3502	14.217
-20.3658	14.81
-20.4772	15.5556
-20.6346	16.1863
-20.6958	16.6803
-20.7081	17.0204
-20.7616	17.2886
-20.8623	17.4342
-20.9358	17.4384
-21.0206	17.415
-21.2176	17.441
-21.4201	17.3798
-21.6889	17.4195
-22.0941	17.5972
-22.3498	17.5757
-23.2175	18.003
-23.9123	18.1629
-24.7023	18.2746
-25.4289	18.4285
-26.1362	18.5398
-26.8301	18.6548
-27.4049	18.7139
-28.2339	18.7557
-28.9553	18.7103
-29.7662	18.7138
-30.4004	18.7028
-31.2219	18.6848
-31.8252	18.6093
-32.3163	18.5065
-32.7536	18.3605
-33.0418	18.2195
-33.3064	18.178
-33.6527	18.0839
-34.021	18.0459
-34.4542	18.0421
-34.8917	18.0546
-35.4323	17.9692
-36.0371	17.874
-36.8079	17.7669
-37.5988	17.6642
-38.4637	17.5764
-39.4708	17.4236
-40.5782	17.242
-41.3158	17.0192
-41.8666	16.7787
-42.3505	16.5833
-42.8188	16.4037
-43.1214	16.1888
-43.3731	16.0438
-43.5707	16.0076
-43.6692	15.9081
-43.5106	15.8666
-43.4802	15.8644
-43.4519	15.8735
-43.1099	15.9253
-42.7457	15.9859
-42.4464	16.161
-42.2146	16.2665
-42.0557	16.3534
-41.9114	16.4281
-42.3072	16.3929
-42.378	16.3114
-42.5747	16.1525
-42.8739	15.9762
-43.121	15.7663
-43.407	15.518
-43.7247	15.2698
-43.9233	15.0284
-44.1367	14.7004
-44.2701	14.4213
-44.3664	14.2293
-44.4793	14.0728
-44.612	13.9296
-44.7273	13.8213
-44.7726	13.7302
-44.827	13.6218
-44.8645	13.5083
-44.8401	13.4559
-44.8283	13.5004
-44.8578	13.4581
-44.8794	13.4181
-44.8344	13.5206
-44.8307	13.5011
-44.8841	13.4269
-44.8626	13.4563
-44.7493	13.5366
-44.8499	13.5676
-44.8894	13.6503
-44.7744	13.8076
-44.7328	13.8841
-44.7861	13.9573
-44.7114	14.1085
-44.683	14.298
-44.6176	14.3497
-44.5352	14.4529
-44.4004	14.6091
-44.2182	14.7122
-43.8819	14.7524
-43.7303	14.8842
-43.6295	14.9675
-42.9689	14.9816
-42.7781	14.9709
-42.5113	14.9255
-42.2634	14.8931
-41.8775	14.7257
-41.6534	14.691
-41.4586	14.6391
-41.2816	14.6004
-41.1431	14.5747
-41.0147	14.5942
-40.9298	14.628
-40.8481	14.6277
-40.7698	14.616
-40.6062	14.7136
-40.4469	14.786
-40.2373	14.8667
-39.9764	15.0058
-39.5999	15.1489
-39.1695	15.2759
-38.6927	15.3679
-38.0965	15.5021
-37.3829	15.5594
-36.8134	15.5055
-36.2561	15.4793
-35.571	15.3912
-35.0133	15.271
-34.3992	15.0471
-33.748	14.7625
-33.1879	14.5168
-32.4751	14.2248
-31.8243	13.9034
-31.3072	13.5529
-30.7609	13.0702
-30.2604	12.5901
-29.7835	12.1255
-29.3505	11.6849
-28.7758	11.2021
-28.3203	10.6998
-27.9848	10.2146
-27.6691	9.76915
-27.361	9.34164
-27.1318	8.9943
-26.9634	8.68339
-26.7448	8.4907
-26.6338	8.33596
-26.6313	8.21399
-26.6245	8.17022
-26.5851	8.16417
-26.5876	8.16643
-26.6775	8.17181
-26.6925	8.17853
-26.7216	8.13724
-26.8585	8.10537
-26.875	7.95339
-26.876	7.77214
-26.8966	7.56904
-26.9081	7.35559
-26.8237	7.03232
-26.7336	6.67882
-26.6927	6.2568
-26.6769	5.74572
-26.5618	5.31191
-26.3658	4.80405
-26.1848	4.47919
-25.9201	3.97521
-25.5664	3.2911
-25.3866	2.83153
-25.0805	2.09473
-24.7231	1.45953
-24.3736	0.944512
-23.9949	0.401094
-23.8046	-0.00235696
-23.642	-0.357961
-23.5656	-0.588023
-23.5503	-0.726776
-23.4931	-0.776888
-23.5206	-0.726255
-23.6058	-0.654242
-23.7021	-0.558543
-23.7493	-0.433886
-23.8123	-0.336321
-23.8684	-0.309451
-23.9041	-0.333173
-23.892	-0.462484
-23.8776	-0.741982
-23.8545	-0.978704
-23.7505	-1.30442
-23.5952	-1.70857
-23.5148	-1.99626
-23.3977	-2.46813
-23.1987	-2.99617
-23.0746	-3.48356
-22.9611	-3.89478
-22.7512	-4.29485
-22.5635	-4.56132
-22.432	-4.72525
-22.2819	-4.94238
-22.1496	-5.09614
-22.038	-5.23757
-21.9743	-5.38987
-21.8172	-5.58012
-21.673	-5.70318
-21.5413	-5.82604
-21.4489	-5.88874
-21.3138	-5.93971
-21.2881	-5.97102
-21.286	-5.9713
-21.2408	-5.97489
-21.1802	-5.99503
-21.1594	-6.01571
-21.1321	-6.02401
-21.128	-5.98039
-21.1609	-5.94695
-21.1187	-5.97813
-21.1045	-5.95112
-21.0772	-5.94422
-21.0364	-5.95366
-21.0077	-5.91539
-20.9723	-5.87771
-20.9416	-5.85269
-20.9473	-5.877
-20.751	-5.86556
-20.4399	-5.87129
-19.9774	-5.85029
-19.4726	-5.84478
-18.8306	-5.86561
-18.0414	-5.91135
-17.2832	-6.02204
-16.6074	-6.01262
-15.9282	-5.97885
-15.2907	-6.00451
-14.6658	-6.08069
-14.0612	-6.17932
-13.4353	-6.26428
-12.9022	-6.28473
-12.3502	-6.33066
-11.9534	-6.38324
-11.6025	-6.45093
-11.4265	-6.54277
-11.2375	-6.604
-11.066	-6.67138
-10.9646	-6.75102
-10.9213	-6.79086
-10.9168	-6.82385
-10.9371	-6.87219
-10.9911	-6.95423
-11.0241	-6.95281
-11.0438	-6.97489
-11.0386	-7.01655
-11.0562	-7.01757
-11.0755	-6.94526
-11.0888	-6.90107
-11.0383	-6.93227
-10.9458	-6.85874
-10.9166	-6.83399
-10.8621	-6.84601
-10.8328	-6.83737
-10.7384	-6.8061
-10.7028	-6.80747
-10.7081	-6.86877
-10.6748	-6.86226
-10.638	-6.89295
-10.6629	-6.91945
-10.6491	-6.97441
-10.7255	-7.04682
-10.8041	-7.06457
-10.8264	-7.12096
-10.9214	-7.15687
-10.9863	-7.17571
-11.0084	-7.17289
-11.0906	-7.19571
-11.0875	-7.18077
-11.0731	-7.14594
-11.086	-7.14512
-11.0523	-7.16573
-11.0305	-7.1394
-10.9844	-7.09096
-10.9875	-7.08063
-10.9185	-7.00584
-10.9116	-6.92097
-10.955	-6.87102
-11.0684	-6.79369
-11.2021	-6.70435
-11.3822	-6.6398
-11.6237	-6.60287
-11.7822	-6.60668
-11.7765	-6.64167
-11.6524	-6.77485
-11.3987	-6.9068
-11.092	-7.06578
-10.7287	-7.18448
-10.3903	-7.29745
-10.0029	-7.49021
-9.62289	-7.74031
-9.28142	-7.99116
-9.0566	-8.18096
-8.7336	-8.29508
-8.50733	-8.39105
-8.37424	-8.51987
-8.25534	-8.64068
-8.19495	-8.711
-8.21771	-8.81527
-8.28817	-8.82692
-8.28033	-8.81293
-8.28386	-8.83112
-8.30762	-8.8265
-8.34591	-8.84524
-8.34995	-8.86651
-8.37488	-8.86355
-8.44249	-8.89568
-8.39827	-8.91634
-8.38746	-8.89734
-8.4323	-8.92684
-8.45059	-8.90245
-8.42298	-8.86575
-8.41231	-8.8961
-8.43523	-8.86411
-8.46404	-8.89308
-8.40337	-8.96144
-8.39786	-8.98432
-8.42988	-9.0482
-8.36705	-9.09022
-8.34516	-9.11746
-8.37291	-9.13633
-8.40317	-9.1233
-8.33539	-9.12878
-8.32113	-9.11807
-8.35468	-9.18025
-8.33702	-9.18293
-8.31921	-9.1718
-8.35312	-9.21426
-8.3373	-9.21823
-8.26887	-9.23274
-8.2809	-9.22057
-8.28483	-9.2864
-8.24094	-9.31571
-8.19583	-9.33631
-8.15694	-9.38343
-8.10332	-9.42032
-7.9787	-9.4771
-7.83861	-9.57355
-7.77426	-9.73152
-7.64039	-9.94051
-7.47278	-10.1763
-7.39578	-10.4234
-7.34572	-10.8474
-7.26298	-11.3518
-7.18427	-11.8292
-7.15809	-12.314
-7.03437	-12.6921
-6.95022	-13.1665
-6.95749	-13.7638
-7.00191	-14.4228
-6.90878	-15.1398
-6.86744	-15.7368
-6.88777	-16.3049
-6.85652	-16.6786
-6.81243	-17.0572
-6.80995	-17.4073
-6.87078	-17.7306
-6.85054	-17.9501
-6.84558	-18.0296
-6.87051	-18.1027
-6.87524	-18.1424
-6.82959	-18.1094
-6.82484	-18.0863
-6.86523	-18.1035
-6.83345	-17.9985
-6.82295	-17.9587
-6.84318	-17.9783
-6.88403	-17.9555
-6.81849	-17.9148
-6.79691	-17.919
-6.82992	-17.9344
-6.8167	-17.958
-6.79537	-17.9502
-6.80854	-17.9487
-6.83654	-17.9399
-6.79995	-17.9279
-6.79293	-17.9263
-6.82412	-17.9586
-6.80741	-17.9853
-6.79563	-17.9405
-6.81719	-17.9693
-6.85849	-17.9394
-6.82582	-17.9181
-6.82553	-17.9026
-6.91811	-17.9528
-6.95218	-18.0012
-6.94331	-18.0384
-6.98565	-18.0996
-7.03688	-18.1955
-6.98218	-18.2211
-6.98759	-18.3077
-7.06915	-18.4327
-7.08254	-18.5174
-6.93877	-18.4885
-6.88428	-18.5194
-6.94227	-18.6202
-6.8586	-18.6122
-6.76622	-18.6655
-6.82412	-18.6765
-6.87639	-18.7242
-6.77761	-18.7151
-6.74459	-18.6995
-6.77553	-18.7376
-6.75742	-18.7028
-6.71581	-18.632
-6.72641	-18.5296
-6.75416	-18.4464
-6.71085	-18.3914
-6.70276	-18.3268
-6.76133	-18.27
-6.77865	-18.2485
-6.78585	-18.22
-6.80595	-18.3022
-6.91551	-18.3558
-6.91679	-18.4531
-6.95316	-18.519
-7.07658	-18.5445
-7.1529	-18.6033
-7.11895	-18.6713
-7.14887	-18.6935
-7.21849	-18.6483
-7.24558	-18.5804
-7.31996	-18.4424
-7.46623	-18.3715
-7.7383	-17.7272
-7.82407	-17.6529
-8.04097	-17.4972
-8.33891	-17.3942
-8.6745	-17.3228
-9.03911	-17.2121
-9.38749	-17.1077
-9.6721	-17.0274
-9.88183	-16.7777
-10.1488	-16.5749
-10.4307	-16.3462
-10.7832	-16.0891
-11.2301	-15.7934
-11.7161	-15.471
-12.2871	-15.0985
-12.9253	-14.6687
-13.5999	-14.2283
-14.2804	-13.8704
-15.0602	-13.5964
-15.8217	-13.2503
-16.5256	-12.9461
-17.3009	-12.6732
-18.2426	-12.4415
-19.1913	-12.3397
-20.1397	-12.251
-20.9507	-12.197
-22.1316	-12.1034
-23.2851	-12.0865
-24.4628	-12.1559
-25.5866	-12.2408
-26.5625	-12.2597
-27.622	-12.3283
-28.6632	-12.4482
-29.6227	-12.603
-30.5339	-12.8044
-31.4614	-12.988
-32.3766	-13.1453
-33.2458	-13.2943
-34.0404	-13.5061
-34.7958	-13.8391
-35.4216	-14.1833
-36.0793	-14.5511
-36.8045	-14.9184
-37.5171	-15.347
-38.2593	-15.9537
-38.8529	-16.4651
-39.2944	-16.9228
-39.6826	-17.268
-40.0126	-17.584
-40.2639	-17.7786
-40.4493	-17.8777
-40.5415	-17.9177
-40.4938	-17.8963
-40.4876	-17.9414
-40.3843	-17.7985
-40.304	-17.5956
-40.2232	-17.4742
-40.1715	-17.4596
-40.0724	-17.3305
-39.9888	-17.3148
-39.9253	-17.4706
-39.8632	-17.5675
-39.7496	-17.6615
-39.6836	-17.8558
-39.6858	-18.0432
-39.6979	-18.1784
-39.7428	-18.3266
-39.7713	-18.5013
-39.8383	-18.6641
-39.872	-18.8471
-39.8556	-18.9911
-39.8305	-19.0304
-39.8038	-19.0976
-39.7928	-19.0653
-39.7795	-19.0001
-39.7607	-18.8596
-39.7446	-18.4248
-39.6846	-18.0371
-39.6842	-17.7891
-39.6536	-17.2929
-39.5834	-16.946
-39.5516	-16.6851
-39.5748	-16.5192
-39.475	-16.3673
-39.4191	-16.2183
-39.4052	-16.0786
-39.3635	-16.0245
-39.2978	-15.9736
-39.3071	-16.1183
-39.389	-16.4641
-39.4414	-16.6249
-39.4738	-16.8068
-39.514	-17.0505
-39.5405	-17.2402
-39.6052	-17.3395
-39.6423	-17.4574
-39.6604	-17.5495
-39.6914	-17.6133
-39.7476	-17.6354
-39.8334	-17.7461
-39.9605	-17.8155
-40.1216	-17.9145
-40.3343	-18.0203
-40.5623	-18.1839
-40.8754	-18.3006
-41.3111	-18.4814
-41.7294	-18.5919
-42.0796	-18.6544
-42.1711	-18.7149
-42.3334	-18.7627
-42.5197	-18.7957
-42.5952	-18.7871
-42.6969	-18.7608
-42.8377	-18.7331
-42.9709	-18.7142
-42.9211	-18.6977
-42.7254	-18.5861
-42.6369	-18.5884
-42.4805	-18.5327
-42.2229	-18.3914
-42.0443	-18.4111
-41.8305	-18.3935
-41.7313	-18.3312
-41.6462	-18.2988
-41.5172	-18.2201
-41.5146	-18.1531
-41.5692	-18.1133
-41.5214	-18.0311
-41.7258	-17.9059
-41.7088	-17.7664
-41.6608	-17.3847
-41.5869	-17.0982
-41.6369	-16.8939
-41.5003	-16.3432
-41.391	-15.932
-41.2237	-15.5969
-41.0979	-15.3823
-40.9374	-15.1184
-40.6821	-14.8333
-40.4976	-14.6526
-40.2904	-14.424
-40.0671	-14.208
-39.8639	-14.0082
-39.6217	-13.8419
-39.3414	-13.6945
-39.0005	-13.5617
-38.6342	-13.4732
-38.3596	-13.4527
-38.0981	-13.4669
-37.9089	-13.4634
-37.6848	-13.476
-37.4121	-13.5646
-37.1285	-13.6835
-36.8841	-13.8767
-36.7057	-14.02
-36.6029	-14.1476
-36.5165	-14.2606
-36.274	-14.4527
-35.9689	-14.6367
-35.4198	-14.8924
-34.7849	-15.1823
-34.072	-15.5819
-33.2304	-16.0869
-32.3063	-16.8027
-31.5498	-17.2105
-30.7074	-17.5489
-30.0277	-17.8933
-29.3947	-18.251
-28.6816	-18.6194
-28.0948	-18.8557
-27.5435	-19.0527
-26.986	-19.1488
-26.4142	-19.3207
-25.9556	-19.4237
-25.6295	-19.4874
-25.2663	-19.5755
-24.941	-19.657
-24.6437	-19.6698
-24.2969	-19.6622
-23.7692	-19.6266
-23.2278	-19.6128
-22.7986	-19.5877
-22.4535	-19.5971
-21.8372	-19.5272
-21.4568	-19.4904
-21.0914	-19.4665
-20.6029	-19.2975
-20.3068	-19.2061
-20.0479	-19.142
-19.8456	-19.0667
-19.7478	-18.9597
-19.6558	-18.9017
-19.5966	-18.9125
-19.5835	-18.8808
-19.6031	-18.8775
-19.6706	-18.9252
-19.6862	-18.933
-19.7464	-18.9343
-19.7744	-18.9663
-19.8116	-19.007
-19.8955	-19.0372
-19.9669	-19.0646
-20.0421	-19.1019
-20.1121	-19.1351
-20.1701	-19.1415
-20.2288	-19.1677
-20.2501	-19.1866
-20.2685	-19.2192
-20.167	-19.2468
-19.9642	-19.2903
-19.7488	-19.3309
-19.6851	-19.413
-18.9116	-19.3523
-18.1819	-19.2968
-17.4042	-19.2616
-16.5318	-19.2496
-15.6481	-19.259
-14.6244	-19.2497
-13.6362	-19.1967
-12.5509	-19.2145
-11.5586	-19.2814
-11.0068	-19.3428
-10.0457	-19.3671
-9.5129	-19.3765
-9.14101	-19.3593
-8.76034	-19.3632
-8.51347	-19.368
-8.36711	-19.3836
-8.30262	-19.3663
-8.23208	-19.3474
-8.18256	-19.3255
-8.16036	-19.2521
-8.021	-19.1741
-7.9341	-19.2158
-7.88977	-19.167
-7.8876	-19.1006
-7.77532	-19.0511
-7.72535	-19.0015
-7.74886	-18.8501
-7.76995	-18.7809
-7.68028	-18.7384
-7.69367	-18.6737
-7.7944	-18.6219
-7.64486	-18.6447
-7.61731	-18.6313
-7.60724	-18.6485
-7.52902	-18.6234
-7.39139	-18.4148
-7.32191	-18.4874
-7.28155	-18.4327
-7.30564	-18.2546
